best_folder,budget,budget_max_disp_px,candidate_folder,candidate_index,candidate_name,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,dct_modes,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,generation,geometry_excess_penalty,geometry_excess_penalty_weight,geometry_method,identity_or_face_health_available,initial_candidate,input_damage_penalty,input_damage_penalty_weight,input_l2,input_max_abs,input_mean_abs,input_preservation_score,input_psnr,input_ssim,max_disp_px,max_disp_px_budget,mean_disp_px,member,mesh_size,output_disruption_score,output_disruption_weight,output_l2,output_max_abs,output_mean_abs,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,phase,phase2_final_score,phase2_output_disruption,phase2_score_formula,prompt,prompt_priority,prompt_slug,rank,region_count,region_key,scale_factor,seed,semantic_drop,semantic_drop_weight,semantic_rescored_from_cache,target_input_ssim,tps_size
phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_011_g01_m11,strong,6.0,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_011_g01_m11,11,cand_011_g01_m11,0.026591509580612183,0.026591509580612183,True,-0.0006397068500518799,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0006', 'semantic_drop_nonpositive:-0.0006']",0.0,4.828344147652388,0.15969407083681686,1,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.017305165498430756,0.6431372761726379,0.0037579357158392668,0.6819019317626952,35.236484859253125,0.9681901931762695,3.5354666709899902,6.0,0.3017568588256836,11,4,0.15969407083681686,1.0,0.02580885470432903,0.686274528503418,0.00843093078583479,31.764625346260257,0.9435413479804993,2.378730058670044,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_011_g01_m11/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_011_g01_m11/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_011_g01_m11/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_011_g01_m11/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_011_g01_m11/perturbed_edited.png,0.027231216430664062,0.027231216430664062,phase2a_probe,0.15969407083681686,0.15969407083681686,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,20,1,beard,0.6012698411941528,25101,-0.0006397068500518799,4.0,,0.9,4
phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_005_g01_m05,existence_probe,8.0,phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_005_g01_m05,5,cand_005_g01_m05,0.027842342853546143,0.027842342853546143,True,-0.003821253776550293,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0038', 'semantic_drop_nonpositive:-0.0038']",0.0,5.691253364086151,0.15965425128360056,1,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.018864383433605456,0.8980392217636108,0.005809458438307047,0.621067728315081,34.487147695566385,0.9469494819641113,3.648843765258789,8.0,0.44508329033851624,5,4,0.15965425128360056,1.0,0.023901683972824276,0.8235294222831726,0.011734268628060818,32.43143000250864,0.9359524846076965,2.4818978309631348,phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_005_g01_m05/flow.png,phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_005_g01_m05/original.png,phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_005_g01_m05/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_005_g01_m05/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_005_g01_m05/perturbed_edited.png,0.031663596630096436,0.031663596630096436,phase2a_probe,0.15965425128360056,0.15965425128360056,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,35,3,headphones,0.46750491857528687,22201,-0.003821253776550293,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_027_g03_m03,medium,4.0,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_027_g03_m03,27,cand_027_g03_m03,0.026591509580612183,0.026591509580612183,True,0.001636505126953125,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0016', 'semantic_drop_small:0.0016']",0.001636505126953125,5.188666021451354,0.15944335845095284,3,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.015685885796039935,0.6470588445663452,0.0034051628317683935,0.5357046524683639,36.08981902549628,0.9721422791481018,3.58321213722229,4.0,0.29955410957336426,3,4,0.15289733794314034,1.0,0.024433801539198476,0.6901960968971252,0.008853348903357983,32.24017915905331,0.9448378682136536,2.3607583045959473,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_027_g03_m03/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_027_g03_m03/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_027_g03_m03/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_027_g03_m03/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/medium/seed_00/candidates/cand_027_g03_m03/perturbed_edited.png,0.024955004453659058,0.024955004453659058,phase2a_probe,0.15944335845095284,0.15289733794314034,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,6,1,beard,0.9140846729278564,25001,0.001636505126953125,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_003_g01_m03,medium,4.0,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_003_g01_m03,3,cand_003_g01_m03,0.02973318099975586,0.02973318099975586,True,0.010177910327911377,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0102', 'semantic_drop_small:0.0102']",0.010177910327911377,5.105821613222361,0.15899924747457161,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.013184524763753501,0.729411780834198,0.002727678045630455,0.6309985717137658,37.59871039469439,0.9778599143028259,2.2695014476776123,4.0,0.1485455334186554,3,4,0.1182876061629261,1.0,0.021008800249075033,0.7960784435272217,0.006336860824376345,33.55197496338383,0.965747594833374,1.3161680698394775,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_003_g01_m03/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_003_g01_m03/original.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_003_g01_m03/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_003_g01_m03/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_003_g01_m03/perturbed_edited.png,0.019555270671844482,0.019555270671844482,phase2a_probe,0.15899924747457161,0.1182876061629261,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,4,1,glasses,0.5849539041519165,24001,0.010177910327911377,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_021_g02_m09,strong,6.0,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_021_g02_m09,21,cand_021_g02_m09,0.02973318099975586,0.02973318099975586,True,-0.0013197660446166992,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0013', 'semantic_drop_nonpositive:-0.0013']",0.0,5.146107679232955,0.158640180008551,2,0.0,1.0,combined_all,False,False,0.0,3.0,0.021164833578063504,0.8941176533699036,0.004134593065828085,0.6658509969711303,33.487702841850776,0.966585099697113,4.585944652557373,6.0,0.35078802704811096,9,4,0.158640180008551,1.0,0.027198576424752808,0.7372549176216125,0.007372517138719559,31.309076527443814,0.9501541256904602,3.291527509689331,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_021_g02_m09/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_021_g02_m09/original.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_021_g02_m09/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_021_g02_m09/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/strong/seed_00/candidates/cand_021_g02_m09/perturbed_edited.png,0.03105294704437256,0.03105294704437256,phase2a_probe,0.158640180008551,0.158640180008551,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,26,1,glasses,0.9487268924713135,24101,-0.0013197660446166992,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_036_g03_m12,strong,6.0,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_036_g03_m12,36,cand_036_g03_m12,0.026591509580612183,0.026591509580612183,True,0.0008144676685333252,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0008', 'semantic_drop_small:0.0008']",0.0008144676685333252,4.811515925452113,0.15824076927337555,3,0.0,1.0,region_local_mesh,False,False,0.0,3.0,0.015463672328958315,0.5607843399047852,0.0028527507092803717,0.7604823112487793,36.21374722929646,0.9760482311248779,5.275102615356445,6.0,0.31892022490501404,12,4,0.15498289859924225,1.0,0.025930085273170242,0.611764669418335,0.00870440062135458,31.72392110031957,0.9487374424934387,2.8542823791503906,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_036_g03_m12/flow.png,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_036_g03_m12/original.png,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_036_g03_m12/original_edited.png,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_036_g03_m12/perturbed.png,phase2/outputs/phase2a_probe/add_a_small_beard/strong/seed_00/candidates/cand_036_g03_m12/perturbed_edited.png,0.025777041912078857,0.025777041912078857,phase2a_probe,0.15824076927337555,0.15498289859924225,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add a small beard,4,add_a_small_beard,21,1,beard,0.897126317024231,25101,0.0008144676685333252,4.0,,0.9,4
phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_024_g02_m12,existence_probe,8.0,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_024_g02_m12,24,cand_024_g02_m12,0.02973318099975586,0.02973318099975586,True,0.0003326535224914551,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0003', 'semantic_drop_small:0.0003']",0.0003326535224914551,5.538506984710693,0.15779480900761,2,0.0,1.0,combined_tps_dct,False,False,0.0,3.0,0.021701691040942328,0.9176470637321472,0.0039548734202980995,0.7729863439287459,33.27012847405631,0.9682180881500244,5.621975421905518,8.0,0.31434303522109985,12,4,0.15646419491764418,1.0,0.027085849559298436,0.8823529481887817,0.00727400416508317,31.34515076060589,0.9518792033195496,2.8912384510040283,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_024_g02_m12/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_024_g02_m12/original.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_024_g02_m12/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_024_g02_m12/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/existence_probe/seed_00/candidates/cand_024_g02_m12/perturbed_edited.png,0.029400527477264404,0.029400527477264404,phase2a_probe,0.15779480900761,0.15646419491764418,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,23,1,glasses,0.8221651315689087,24201,0.0003326535224914551,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_027_g03_m03,strong,6.0,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_027_g03_m03,27,cand_027_g03_m03,0.03148290514945984,0.03148290514945984,True,-0.0070882439613342285,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0071', 'semantic_drop_nonpositive:-0.0071']",0.0,4.991716371849179,0.15774948713552742,3,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.02666783348917796,0.9058823585510254,0.0052071367390453815,0.5987528562545775,31.480245304435513,0.9598752856254578,4.411069393157959,6.0,0.4222089350223541,3,4,0.15774948713552742,1.0,0.029221076064735126,0.6627451181411743,0.008845658041536808,30.686075904672467,0.9591348171234131,3.8776848316192627,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_027_g03_m03/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_027_g03_m03/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_027_g03_m03/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_027_g03_m03/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_027_g03_m03/perturbed_edited.png,0.03857114911079407,0.03857114911079407,phase2a_probe,0.15774948713552742,0.15774948713552742,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,7,1,glasses,0.9212685823440552,23101,-0.0070882439613342285,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_029_g03_m05,medium,4.0,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_029_g03_m05,29,cand_029_g03_m05,0.02973318099975586,0.02973318099975586,True,0.004181534051895142,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0042', 'semantic_drop_small:0.0042']",0.004181534051895142,5.080152606591582,0.15717151956671815,3,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.016156199943722725,0.8470588326454163,0.0030872768256813288,0.5951165755589807,35.833215615712994,0.9757069945335388,2.9589309692382812,4.0,0.20158378779888153,5,4,0.1404453833591376,1.0,0.024725594115541233,0.9019607901573181,0.007135606836527586,32.137065284402325,0.9584569931030273,1.956488847732544,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_029_g03_m05/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_029_g03_m05/original.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_029_g03_m05/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_029_g03_m05/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_029_g03_m05/perturbed_edited.png,0.025551646947860718,0.025551646947860718,phase2a_probe,0.15717151956671815,0.1404453833591376,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,5,1,glasses,0.762856125831604,24001,0.004181534051895142,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_033_g03_m09,medium,4.0,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_033_g03_m09,33,cand_033_g03_m09,0.02973318099975586,0.02973318099975586,True,0.0068550705909729,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0069', 'semantic_drop_small:0.0069']",0.0068550705909729,5.2649620827287436,0.1571698706860884,3,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.01817603373710835,0.8784313797950745,0.0036211947444826365,0.48025047779083296,34.810017597213374,0.96881502866745,3.0774004459381104,4.0,0.2085990309715271,9,4,0.1297495883221968,1.0,0.022546408611425355,0.7568627595901489,0.00666472502052784,32.93845252978397,0.9604360461235046,1.8452955484390259,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_033_g03_m09/flow.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_033_g03_m09/original.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_033_g03_m09/original_edited.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_033_g03_m09/perturbed.png,phase2/outputs/phase2a_probe/add_round_glasses/medium/seed_00/candidates/cand_033_g03_m09/perturbed_edited.png,0.02287811040878296,0.02287811040878296,phase2a_probe,0.1571698706860884,0.1297495883221968,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add round glasses,3,add_round_glasses,6,1,glasses,0.7877939939498901,24001,0.0068550705909729,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_headphones/medium/seed_00/candidates/cand_023_g02_m11,medium,4.0,phase2/outputs/phase2a_probe/add_headphones/medium/seed_00/candidates/cand_023_g02_m11,23,cand_023_g02_m11,0.027842342853546143,0.027842342853546143,True,0.001569896936416626,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0016', 'semantic_drop_small:0.0016']",0.001569896936416626,4.558888822793961,0.1567878051626922,2,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.01609713384697752,0.615686297416687,0.0056479498744010925,0.10187423229217608,35.86502889582499,0.9461124539375305,1.9713153839111328,4.0,0.4054250121116638,11,4,0.1505082174170257,1.0,0.02160522153050307,0.5803921818733215,0.010911840945482254,33.30882552528061,0.9359126687049866,1.596433401107788,phase2/outputs/phase2a_probe/add_headphones/medium/seed_00/candidates/cand_023_g02_m11/flow.png,phase2/outputs/phase2a_probe/add_headphones/medium/seed_00/candidates/cand_023_g02_m11/original.png,phase2/outputs/phase2a_probe/add_headphones/medium/seed_00/candidates/cand_023_g02_m11/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/medium/seed_00/candidates/cand_023_g02_m11/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/medium/seed_00/candidates/cand_023_g02_m11/perturbed_edited.png,0.026272445917129517,0.026272445917129517,phase2a_probe,0.1567878051626922,0.1505082174170257,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,13,3,headphones,0.5028876066207886,22001,0.001569896936416626,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_035_g03_m11,strong,6.0,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_035_g03_m11,35,cand_035_g03_m11,0.03148290514945984,0.03148290514945984,True,-0.0017154812812805176,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0017', 'semantic_drop_nonpositive:-0.0017']",0.0,5.02433392778039,0.1566790141139387,3,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.024485361178051678,0.7333333492279053,0.004630588460713625,0.6364146471023558,32.22186970836722,0.9636414647102356,5.483661651611328,6.0,0.353606641292572,11,4,0.1566790141139387,1.0,0.028919542766460752,0.6117647290229797,0.01325799897313118,30.776171555055537,0.9589991569519043,3.4260940551757812,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_035_g03_m11/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_035_g03_m11/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_035_g03_m11/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_035_g03_m11/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_035_g03_m11/perturbed_edited.png,0.033198386430740356,0.033198386430740356,phase2a_probe,0.1566790141139387,0.1566790141139387,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,8,1,glasses,0.9339540004730225,23101,-0.0017154812812805176,4.0,True,0.9,4
phase2/outputs/phase2a_probe/add_headphones/medium/seed_00/candidates/cand_009_g01_m09,medium,4.0,phase2/outputs/phase2a_probe/add_headphones/medium/seed_00/candidates/cand_009_g01_m09,9,cand_009_g01_m09,0.027842342853546143,0.027842342853546143,True,0.00199735164642334,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_small:0.0020', 'semantic_drop_small:0.0020']",0.00199735164642334,5.586385440081358,0.15656794120495918,1,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.016518173913911142,0.6352941393852234,0.005565129220485687,0.09925560156504393,35.640759313371625,0.9459553360939026,1.76690673828125,4.0,0.3955773115158081,9,4,0.14857853461926582,1.0,0.02128635597632677,0.686274528503418,0.010555590502917767,33.437973586477156,0.9365668892860413,1.531677484512329,phase2/outputs/phase2a_probe/add_headphones/medium/seed_00/candidates/cand_009_g01_m09/flow.png,phase2/outputs/phase2a_probe/add_headphones/medium/seed_00/candidates/cand_009_g01_m09/original.png,phase2/outputs/phase2a_probe/add_headphones/medium/seed_00/candidates/cand_009_g01_m09/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/medium/seed_00/candidates/cand_009_g01_m09/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/medium/seed_00/candidates/cand_009_g01_m09/perturbed_edited.png,0.025844991207122803,0.025844991207122803,phase2a_probe,0.15656794120495918,0.14857853461926582,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,14,3,headphones,0.4507415294647217,22001,0.00199735164642334,4.0,True,0.94,4
phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_007_g01_m07,existence_probe,8.0,phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_007_g01_m07,7,cand_007_g01_m07,0.027842342853546143,0.027842342853546143,True,-0.003952324390411377,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0040', 'semantic_drop_nonpositive:-0.0040']",0.0,5.108028864488006,0.15554446671148417,1,0.0,1.0,region_local_dct,False,False,0.0,3.0,0.01644884987042465,0.8627451062202454,0.005494631361216307,0.6318408421107701,35.677289264177254,0.9484577178955078,3.0362706184387207,8.0,0.46334460377693176,7,4,0.15554446671148417,1.0,0.023167909914603525,0.7215686440467834,0.008921785280108452,32.702262883542446,0.9371271729469299,1.8188213109970093,phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_007_g01_m07/flow.png,phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_007_g01_m07/original.png,phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_007_g01_m07/original_edited.png,phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_007_g01_m07/perturbed.png,phase2/outputs/phase2a_probe/add_headphones/existence_probe/seed_00/candidates/cand_007_g01_m07/perturbed_edited.png,0.03179466724395752,0.03179466724395752,phase2a_probe,0.15554446671148417,0.15554446671148417,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add headphones,1,add_headphones,36,3,headphones,0.4439404308795929,22201,-0.003952324390411377,4.0,True,0.86,4
phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_031_g03_m07,strong,6.0,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_031_g03_m07,31,cand_031_g03_m07,0.03148290514945984,0.03148290514945984,True,-0.0038512051105499268,,"[[1, 0], [0, 1], [1, 1], [2, 0], [0, 2], [2, 1]]",metric_only_candidate,"['semantic_drop_nonpositive:-0.0039', 'semantic_drop_nonpositive:-0.0039']",0.0,5.0421930104494095,0.1547391393619165,3,0.0,1.0,region_local_tps,False,False,0.0,3.0,0.026907320250792243,0.8823529481887817,0.005562721285969019,0.5762652158737182,31.40259104527815,0.9576265215873718,5.368496894836426,6.0,0.44187167286872864,7,4,0.1547391393619165,1.0,0.027177035282984006,0.7019608020782471,0.011130147613584995,31.315958435858025,0.9539690017700195,4.113471031188965,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_031_g03_m07/flow.png,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_031_g03_m07/original.png,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_031_g03_m07/original_edited.png,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_031_g03_m07/perturbed.png,phase2/outputs/phase2a_probe/add_black_sunglasses/strong/seed_00/candidates/cand_031_g03_m07/perturbed_edited.png,0.035334110260009766,0.035334110260009766,phase2a_probe,0.1547391393619165,0.1547391393619165,"4*max(0,semantic_drop)+1*output_disruption-3*input_damage_penalty-1*geometry_excess_penalty",add black sunglasses,2,add_black_sunglasses,9,1,glasses,0.917343020439148,23101,-0.0038512051105499268,4.0,True,0.9,4
