attack_score,attack_score_gain_from_initial,best_folder,budget,budget_admissible,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,combo_id,decision_label,decision_reasons,edit_failure_score,elapsed_seconds,final_attack_score,final_attack_score_gain_from_initial,foldover_fraction_det_below_0,geometry_excess_penalty,identity_or_face_health_available,initial_attack_score,initial_final_attack_score,input_damage_penalty,input_l2,input_preservation_score,input_psnr,input_ssim,iter,jacobian_det_mean,jacobian_det_min,low_det_fraction_below_0p2,max_disp_px,max_disp_px_budget,mean_disp_px,normalized_output_l2,objective,objective_scale_used,output_disruption,output_disruption_score,output_l2,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,prompt,prompt_slug,semantic_drop,semantic_rescored_from_cache,start,target_input_ssim
0.18627320528113153,0.07485055815205388,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_02/best,strong,True,0.03138980269432068,0.03138980269432068,True,-0.0012271702289581299,,add_black_sunglasses__multi_timestep_unet_prediction__strong,metric_only_candidate,['semantic_drop_nonpositive:-0.0012'],0.0,484.69359545968473,0.18381886482321527,0.07458817850575261,0.0,0.0,False,0.11142264712907765,0.10923068631746266,0.0,0.015260866023807574,0.47628796100616444,36.328416406667465,0.9476287961006165,90,0.9999999403953552,0.7829405665397644,0.0,3.7134838104248047,6.0,0.41823917627334595,0.10852389335715082,multi_timestep_unet_prediction,98.43156596092514,0.18627320528113153,0.18627320528113153,0.027130973339287705,31.330692507887143,0.9222506880760193,2.174100399017334,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_02/checkpoints/iter_090/perturbed_edited.png,0.03261697292327881,0.03261697292327881,add black sunglasses,add_black_sunglasses,-0.0012271702289581299,,2,0.9
0.15199720079419016,0.06573076014745932,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_01/best,strong,True,0.02987256646156311,0.02987256646156311,True,0.015468686819076538,,add_round_glasses__multi_timestep_hybrid__strong,weak_candidate,['semantic_drop_small:0.0155'],0.015468686819076538,521.0833081472665,0.18293457443234323,0.09321410422552329,0.0,0.0,False,0.08626644064673084,0.08972047020681995,0.0,0.012932563580529577,0.6217989921569823,37.76630755572107,0.9621798992156982,180,1.0,0.9726793766021729,0.0,2.012348175048828,6.0,0.24939770996570587,0.08493833953854439,multi_timestep_hybrid,0.04584293169031149,0.15199720079419016,0.15199720079419016,0.021234584884636098,33.459124492452666,0.9329411387443542,1.1021305322647095,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_01/checkpoints/iter_180/perturbed_edited.png,0.014403879642486572,0.014403879642486572,add round glasses,add_round_glasses,0.015468686819076538,,1,0.9
0.17641329014088725,0.07319049439950046,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/best,medium,True,0.02662569284439087,0.02662569284439087,True,0.0014330148696899414,,add_a_small_beard__multi_timestep_edit_direction__medium,metric_only_candidate,['semantic_drop_small:0.0014'],0.0014330148696899414,545.5099297668785,0.17927931988026713,0.07557360730691012,0.0,0.0,False,0.10322279574138679,0.103705712573357,0.0,0.012910679886474017,0.3287414312362677,37.781017736903586,0.959724485874176,90,1.0,0.9123139381408691,0.0,2.8897109031677246,4.0,0.27304112911224365,0.0920262261607847,multi_timestep_edit_direction,47808.873266912015,0.17641329014088725,0.17641329014088725,0.023006556540196173,32.76296757230468,0.9156129360198975,1.5056887865066528,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_edit_direction/medium/start_03/checkpoints/iter_090/perturbed_edited.png,0.025192677974700928,0.025192677974700928,add a small beard,add_a_small_beard,0.0014330148696899414,,3,0.94
0.12705641277136576,,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_02/best,medium,True,0.027772068977355957,0.027772068977355957,True,0.02555668354034424,,add_headphones__multi_timestep_edit_direction__medium,weak_candidate,[],0.02555668354034424,,0.17816977985205423,0.01799592174432138,0.0,0.0,False,,0.16017385810773285,0.0,0.008443680092554093,0.7361093759536745,41.46936458514256,0.9841665625572205,135,1.0,0.9585983753204346,0.0,1.2896931171417236,4.0,0.11789776384830475,0.07916223295035134,multi_timestep_edit_direction,,0.12705641277136576,0.12705641277136576,0.019790558237587835,34.0708391071963,0.9521058201789856,0.5019097328186035,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_02/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_02/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_02/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_02/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_edit_direction/medium/start_02/checkpoints/iter_135/perturbed_edited.png,0.0022153854370117188,0.0022153854370117188,add headphones,add_headphones,0.02555668354034424,True,2,0.94
0.17620305051215235,0.0920285391363241,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_00/best,medium,True,0.02662569284439087,0.02662569284439087,True,-0.00015741586685180664,,add_a_small_beard__multi_timestep_hybrid__medium,metric_only_candidate,['semantic_drop_nonpositive:-0.0002'],0.0,538.7801925111562,0.17588821877844873,0.08969632859555261,0.0,0.0,False,0.08417451137582825,0.08619189018289612,0.0,0.011379262404338716,0.45395787556966194,38.87771775373503,0.9672374725341797,180,1.0,0.9374627470970154,0.0,2.8003506660461426,4.0,0.25429725646972656,0.09235439528830591,multi_timestep_hybrid,0.06073271095673241,0.17620305051215235,0.17620305051215235,0.023088598822076478,32.732048446294606,0.9161513447761536,1.0316073894500732,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_00/checkpoints/iter_180/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_00/checkpoints/iter_180/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_00/checkpoints/iter_180/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_00/checkpoints/iter_180/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_00/checkpoints/iter_180/perturbed_edited.png,0.026783108711242676,0.026783108711242676,add a small beard,add_a_small_beard,-0.00015741586685180664,,0,0.94
0.16724218512845035,0.0738917388505139,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/best,medium,True,0.02987256646156311,0.02987256646156311,True,0.004019290208816528,,add_round_glasses__multi_timestep_hybrid__medium,metric_only_candidate,['semantic_drop_small:0.0040'],0.004019290208816528,538.3655352517962,0.1752807655460834,0.0817194976395764,0.0,0.0,False,0.09335044627793646,0.09356126790650701,0.0,0.013930248628018236,0.23151334126790432,37.12082264379242,0.9538908004760742,90,1.0,0.9686328172683716,0.0,2.29711651802063,4.0,0.30717337131500244,0.08888574029278751,multi_timestep_hybrid,0.07551101550348785,0.16724218512845035,0.16724218512845035,0.022221435073196877,33.06455794998641,0.9216435551643372,1.3546698093414307,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_00/checkpoints/iter_090/perturbed_edited.png,0.025853276252746582,0.025853276252746582,add round glasses,add_round_glasses,0.004019290208816528,,0,0.94
0.16646471561623877,0.07578505842747951,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_03/best,strong,True,0.02987256646156311,0.02987256646156311,True,0.0031888484954833984,,add_round_glasses__multi_timestep_edit_direction__strong,metric_only_candidate,['semantic_drop_small:0.0032'],0.0031888484954833984,532.816479369998,0.17284241260720556,0.08052988617482448,0.0,0.0,False,0.09067965718875926,0.09231252643238108,0.0,0.014989255254218256,0.4828444719314574,36.48439889342585,0.9482844471931458,135,1.0,0.8003576397895813,0.0,4.789307594299316,6.0,0.4258224368095398,0.08685460628701513,multi_timestep_edit_direction,25247.646611301596,0.16646471561623877,0.16646471561623877,0.021713651571753784,33.265342707227475,0.9203898906707764,2.468538761138916,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_03/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_03/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_03/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_03/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_03/checkpoints/iter_135/perturbed_edited.png,0.026683717966079712,0.026683717966079712,add round glasses,add_round_glasses,0.0031888484954833984,,3,0.9
0.16277031567457684,0.06551292054945049,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_02/best,medium,True,0.02987256646156311,0.02987256646156311,True,0.004724651575088501,,add_round_glasses__multi_timestep_hybrid__medium,metric_only_candidate,['semantic_drop_small:0.0047'],0.004724651575088501,539.498789254576,0.1722204532897807,0.06745215766721782,0.0,1.1920928955078125e-07,False,0.09725739512512635,0.10476829562256287,0.0,0.014041350337580027,0.2860356966654466,37.051822493753846,0.9571621417999268,45,1.0,0.8027501106262207,0.0,4.000000476837158,4.0,0.3096020519733429,0.08773241904142866,multi_timestep_hybrid,0.053624120917376845,0.16277126934889324,0.16277126934889324,0.021933104760357165,33.177997740502754,0.9249611496925354,1.7092688083648682,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_02/checkpoints/iter_045/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_02/checkpoints/iter_045/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_02/checkpoints/iter_045/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_02/checkpoints/iter_045/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_02/checkpoints/iter_045/perturbed_edited.png,0.02514791488647461,0.02514791488647461,add round glasses,add_round_glasses,0.004724651575088501,,2,0.94
0.17684835763070275,,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_00/best,medium,True,0.03138980269432068,0.03138980269432068,True,-0.002338111400604248,,add_black_sunglasses__multi_timestep_edit_direction__medium,metric_only_candidate,['semantic_drop_nonpositive:-0.0023'],0.0,,0.1721729692945211,0.1007954386030389,0.0,1.1920928955078125e-07,False,,0.07137753069148221,0.0,0.01572923611447706,0.13865228494008458,36.065847364855294,0.948319137096405,180,1.0,0.9461723566055298,0.0,4.000000476837158,4.0,0.3411402106285095,0.10248196692559411,multi_timestep_edit_direction,,0.17684931130501916,0.17684931130501916,0.025620491731398527,31.82825078286212,0.925632655620575,1.7203930616378784,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_180/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_180/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_180/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_180/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_edit_direction/medium/start_00/checkpoints/iter_180/perturbed_edited.png,0.03372791409492493,0.03372791409492493,add black sunglasses,add_black_sunglasses,-0.002338111400604248,True,0,0.94
0.1577135332493878,0.059290330106804456,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_00/best,medium,True,0.02987256646156311,0.02987256646156311,True,0.0062011778354644775,,add_round_glasses__multi_timestep_unet_prediction__medium,metric_only_candidate,['semantic_drop_small:0.0062'],0.0062011778354644775,430.9112164527178,0.17011588892031676,0.06853369920928248,0.0,0.0,False,0.09842320314258335,0.10158218971103428,0.0,0.012982866944175822,0.3368983268737799,37.73258787559612,0.9602138996124268,135,1.0,0.9488296508789062,0.0,2.7150161266326904,4.0,0.28271162509918213,0.085609734859953,multi_timestep_unet_prediction,62.237416831836086,0.1577135332493878,0.1577135332493878,0.02140243371498825,33.39073678638654,0.9278962016105652,1.2542309761047363,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_135/perturbed_edited.png,0.023671388626098633,0.023671388626098633,add round glasses,add_round_glasses,0.0062011778354644775,,0,0.94
0.1204435973452449,0.05962010230165835,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/medium/start_03/best,medium,True,0.027772068977355957,0.027772068977355957,True,0.024181514978408813,,add_headphones__multi_timestep_unet_prediction__medium,weak_candidate,[],0.024181514978408813,379.4045110102743,0.16880662730206253,0.10166813935381289,0.0,0.0,False,0.06082349504358655,0.06713848794824964,0.0,0.007240816696502846,0.8281190792719525,42.804248933567706,0.9896871447563171,135,1.0,0.9532962441444397,0.0,0.7720663547515869,4.0,0.10972139239311218,0.07743479302395584,multi_timestep_unet_prediction,70.5847394719333,0.1204435973452449,0.1204435973452449,0.01935869825598896,34.26247698936253,0.9569911956787109,0.45336222648620605,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_135/perturbed_edited.png,0.0035905539989471436,0.0035905539989471436,add headphones,add_headphones,0.024181514978408813,,3,0.94
0.16588798439353108,0.07513435478091038,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_01/best,medium,True,0.02987256646156311,0.02987256646156311,True,0.0014556050300598145,,add_round_glasses__multi_timestep_hybrid__medium,metric_only_candidate,['semantic_drop_small:0.0015'],0.0014556050300598145,541.820367237553,0.1687991944536507,0.07075675125002659,0.0,0.0,False,0.0907536296126207,0.09804244320362412,0.0,0.014374214619323337,0.3028193712234503,36.84831750085299,0.958169162273407,135,1.0,0.9533434510231018,0.0,3.9268264770507812,4.0,0.29060909152030945,0.09084931290000083,multi_timestep_hybrid,0.059932234711473756,0.16588798439353108,0.16588798439353108,0.022712328225000206,32.87476688544849,0.9249613285064697,1.406173586845398,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_01/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_01/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_01/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_01/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/medium/start_01/checkpoints/iter_135/perturbed_edited.png,0.028416961431503296,0.028416961431503296,add round glasses,add_round_glasses,0.0014556050300598145,,1,0.94
0.1637409617235248,0.09492637000251414,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_00/best,strong,True,0.03138980269432068,0.03138980269432068,True,0.0008594691753387451,,add_black_sunglasses__multi_timestep_unet_prediction__strong,metric_only_candidate,['semantic_drop_small:0.0009'],0.0008594691753387451,382.19674278236926,0.1654599000742023,0.09800781092811228,0.0,0.0,False,0.06881459172101068,0.06745208914609002,0.0,0.013440259055732989,0.5758956670761107,37.43184720690715,0.9575895667076111,135,1.0,0.8737058639526367,0.0,3.529412269592285,6.0,0.314147025346756,0.0954106737901752,multi_timestep_unet_prediction,95.76543816637218,0.1637409617235248,0.1637409617235248,0.0238526684475438,32.4492605696117,0.9316697120666504,1.5954110622406006,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_00/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_00/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_00/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_00/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_unet_prediction/strong/start_00/checkpoints/iter_135/perturbed_edited.png,0.030530333518981934,0.030530333518981934,add black sunglasses,add_black_sunglasses,0.0008594691753387451,,0,0.9
0.161421538628997,0.08405179103469854,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_00/best,strong,True,0.02987256646156311,0.02987256646156311,True,0.0014183521270751953,,add_round_glasses__multi_timestep_edit_direction__strong,metric_only_candidate,['semantic_drop_small:0.0014'],0.0014183521270751953,547.8362911287695,0.1642582428831474,0.08399409373855596,0.0,0.0,False,0.07736974759429846,0.08026414914459143,0.0,0.013523159376702487,0.5745617151260375,37.378436671473764,0.9574561715126038,180,1.0,0.9569463729858398,0.0,4.114162921905518,6.0,0.3247406482696533,0.08640509966796796,multi_timestep_edit_direction,26040.437244849185,0.161421538628997,0.161421538628997,0.02160127491699199,33.310412316727046,0.924983561038971,1.9244838953018188,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_00/checkpoints/iter_180/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_00/checkpoints/iter_180/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_00/checkpoints/iter_180/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_00/checkpoints/iter_180/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/strong/start_00/checkpoints/iter_180/perturbed_edited.png,0.028454214334487915,0.028454214334487915,add round glasses,add_round_glasses,0.0014183521270751953,,0,0.9
0.11241795106364501,0.016681967703761416,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/medium/start_01/best,medium,True,0.027772068977355957,0.027772068977355957,True,0.02530205249786377,,add_headphones__multi_timestep_unet_prediction__medium,weak_candidate,[],0.02530205249786377,198.30860103666782,0.16302205605937253,0.07330387684530193,0.0,0.0,False,0.09573598335988359,0.0897181792140706,0.0,0.005637595367561683,0.8590230941772462,44.978121967448715,0.9915413856506348,135,1.0,0.9742518067359924,0.0,1.1854639053344727,4.0,0.1052073985338211,0.06845386310054076,multi_timestep_unet_prediction,38.55074575550362,0.11241795106364501,0.11241795106364501,0.01711346577513519,35.33324058697441,0.9560359120368958,0.4583660066127777,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/medium/start_01/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/medium/start_01/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/medium/start_01/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/medium/start_01/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_unet_prediction/medium/start_01/checkpoints/iter_135/perturbed_edited.png,0.0024700164794921875,0.0024700164794921875,add headphones,add_headphones,0.02530205249786377,,1,0.94
0.1641862658895178,0.0681718741765438,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_00/best,strong,True,0.03138980269432068,0.03138980269432068,True,-0.0009876787662506104,,add_black_sunglasses__multi_timestep_hybrid__strong,metric_only_candidate,['semantic_drop_nonpositive:-0.0010'],0.0,540.5476687029004,0.16221090835701657,0.07153530467657432,0.0,0.0,False,0.09601439171297399,0.09067560368044225,0.0,0.011208540691593612,0.7561001777648926,39.009018543539725,0.9756100177764893,45,1.0,0.9496451616287231,0.0,1.1900714635849,6.0,0.1996750831604004,0.10558876079689693,multi_timestep_hybrid,0.041671328648247324,0.1641862658895178,0.1641862658895178,0.026397190199224232,31.568845967084552,0.9414024949073792,0.844314455986023,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_00/checkpoints/iter_045/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_00/checkpoints/iter_045/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_00/checkpoints/iter_045/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_00/checkpoints/iter_045/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_00/checkpoints/iter_045/perturbed_edited.png,0.03237748146057129,0.03237748146057129,add black sunglasses,add_black_sunglasses,-0.0009876787662506104,,0,0.9
0.15842716221609704,0.062117140119225575,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_02/best,medium,True,0.02662569284439087,0.02662569284439087,True,0.001399219036102295,,add_a_small_beard__multi_timestep_unet_prediction__medium,metric_only_candidate,['semantic_drop_small:0.0014'],0.001399219036102295,444.64775818027556,0.16122560028830163,0.06757895213857372,0.0,0.0,False,0.09631002209687146,0.09364664814972791,0.0,0.010744250774013956,0.5804111162821456,39.37647727316906,0.9748246669769287,180,1.0,0.8472936749458313,0.0,2.5926918983459473,4.0,0.21215233206748962,0.08451668743887537,multi_timestep_unet_prediction,106.248580873535,0.15842716221609704,0.15842716221609704,0.021129171859718843,33.50235048848755,0.9260895252227783,0.8513554334640503,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_02/checkpoints/iter_180/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_02/checkpoints/iter_180/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_02/checkpoints/iter_180/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_02/checkpoints/iter_180/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_02/checkpoints/iter_180/perturbed_edited.png,0.025226473808288574,0.025226473808288574,add a small beard,add_a_small_beard,0.001399219036102295,,2,0.94
0.16011805313407146,0.06729323914734824,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_03/best,strong,True,0.02662569284439087,0.02662569284439087,True,0.0001322329044342041,,add_a_small_beard__multi_timestep_hybrid__strong,metric_only_candidate,['semantic_drop_small:0.0001'],0.0001322329044342041,543.3872160222381,0.16038251894293987,0.06807775548188193,0.0,0.0,False,0.09282481398672322,0.09230476346105794,0.0,0.011179009876659677,0.6829539537429808,39.03193320295486,0.9682953953742981,90,1.0,0.9242989420890808,0.0,2.699284553527832,6.0,0.24032467603683472,0.08459586876212322,multi_timestep_hybrid,0.04131595754104244,0.16011805313407146,0.16011805313407146,0.021148967190530804,33.4942167307012,0.9244778156280518,1.070305347442627,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_03/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_03/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_03/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_03/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_03/checkpoints/iter_090/perturbed_edited.png,0.026493459939956665,0.026493459939956665,add a small beard,add_a_small_beard,0.0001322329044342041,,3,0.9
